N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
69.09871870715348,14.782869175810902,21.592087657600807,6.518467530560502,2.1837191415356214,0.6367778333068732,67.21885367751655,8.77429905337504,41.3335178909208,0.8713790557741109,10.59508484359164,2.536871866207627
56.015848821481214,99.92342145387266,196.21337297851747,5.189573776854626,1.9299137139820168,1.4829552833578414,35.60046530273824,6.328269616105833,32.812664296964186,2.9941635679113845,22.682449659021504,1.7138768826988042
126.38017912574682,13.232069299995668,159.92655301742306,6.119767633131202,0.8018801237761285,0.1548571473934352,92.618749876916,0.699209576320276,9.105707368104996,1.972573494714032,5.294474944460196,1.1363344544564529
141.26154253181002,17.58164897502518,195.8064090356991,7.241127744848661,2.0436129786912747,0.1350423763557146,83.62519185071834,1.690201934856184,39.46171843800934,0.2561197692382366,18.66097784816168,2.446951352564981
99.64118267615068,55.58532860661033,213.9933108692486,7.493971566935962,0.2953348375998251,1.899138860864942,13.470227526372565,8.193609882989675,38.7543302242905,0.260717153131518,5.653324402353025,1.0264155398949983
172.45207619791427,84.21004765184576,186.7510837833712,8.002817321157181,0.3314063408190787,1.9312271084910195,48.65650341003418,4.796423392321248,24.06832357567764,2.309404464968745,7.974322958422844,2.1942379051386327
61.491014407731,90.84572855442676,217.6396575509424,6.373570364684197,0.8829810459979285,0.93241055855974,58.05488617113248,1.2746320873397303,16.589897571089775,0.7978802495008745,13.41008493057662,1.9375178304240253
77.22908655034217,25.45738448378874,88.01182351217686,5.268658339704741,1.0633372483823438,1.705652121839047,22.7321630911544,0.400081923170825,35.97724537648663,3.008517226394136,12.606445169774148,1.6816172222891812
14.851254363271504,79.43739245954912,243.3287775817102,7.242954539785717,2.03416811891514,0.990333273024874,74.8323467355824,6.271867410656883,8.860193964312309,3.2475557847303493,16.315132051170078,1.871300701297672
196.80001411160808,52.583771066470426,89.6925240720334,8.209331363313446,2.412623213449076,1.860303518353434,10.429444895142826,5.501746107677188,17.91366092111393,0.897621064853398,11.924787369741557,0.3780197818285187
21.67764720468444,129.46442446251916,198.74948671064251,5.431633121197423,0.2058588483275644,0.5225141309045706,51.67032315139029,7.507259389178807,18.040646095779447,4.375903775427347,13.489584375552637,0.8932156511991954
186.9242588818406,45.11141828068214,75.69822411917164,6.004785087846956,1.197709826934867,1.3108305547815582,24.79145588397851,1.165124161298554,39.858548562462815,1.4423268491946024,6.0481391228364805,1.7378883955230815
65.66967459964876,9.652980487181996,169.99087573040308,5.446636113778482,0.7753699735692786,0.2136918125893244,6.68043285990356,9.83474852886494,29.805003689660328,0.8226685748684033,10.35734523701908,0.7440176918275309
23.248747618171205,128.98110204826605,135.255712114421,6.994510998071463,0.3469205096996781,0.6627802557305129,87.88796661961905,0.7564358512561792,9.198730320604726,1.7035458506166177,19.65428047655624,1.942470887439634
164.54936717309624,83.75830077179207,72.15594641036105,6.437759949460263,1.8109591649997705,1.9471068209489104,81.78032851284385,7.14588607872945,38.74237852967119,2.8119553348706345,10.714302552275608,2.079539243816068
36.89918149232959,141.0351834142775,185.008607983058,6.432858087491615,2.0301194580042097,0.8376669623806848,38.07732272615482,6.10547286465419,16.09372609301215,0.1227876219754293,19.623527139922327,2.257049948589968
73.3707920779731,94.55188664870828,105.52393943600482,8.448804619740056,2.317667749858947,1.4095258498465808,57.162402597586265,5.895124796900962,32.9370941046469,3.270464455624897,5.36480586850276,2.1074652094232165
102.2328982822397,75.87542686840774,162.37662751056524,6.156618723527901,1.288570240606927,0.8808089397519443,42.34299732810492,5.761295246579051,40.7445577362853,2.775697060756104,4.320407271257087,2.4365500221840914
62.281842180163,76.56627526621958,113.9363305066038,6.977549423877206,1.3062090441868013,1.1264101481892177,60.03508997627908,4.725837226620942,38.484163462684094,3.514651432313522,18.66784138994266,1.989974059387128
45.1508555384324,56.54307215066353,29.40664658825223,8.224978786296543,2.107060843474758,1.6797369472555204,77.49705178599423,6.22894621796915,33.745604655017374,0.4802982780069624,0.8050728973549769,2.002869246859388
144.87291976105112,141.50247644037336,162.28454394203254,4.815054295946998,1.599623706240888,0.8551452827063566,64.99437081528028,9.609581425452648,29.336229313979157,2.06916072785409,11.358042682906246,0.9193449592507628
146.5345214182883,49.41713716805469,97.91321693710924,5.4127839004988045,0.4991095615788217,1.002621170448193,54.61530154207868,3.216236789820011,27.518247268490025,4.990672876463149,8.6407795776237,0.3540366319866139
128.7340821703592,103.77529217480578,32.66296755827859,8.137704941416489,0.3739741695728398,0.1613141741797608,85.87437176376275,2.038727766439414,37.521012035843775,2.5724077519260597,22.92764484769889,0.8008234958617817
148.37549553217377,12.63845261640229,239.10124722008797,7.180355481970828,1.089752132474916,0.6096882971958362,25.87049603385359,0.6416797527828414,47.33867482223459,3.6207871967051606,20.498368215734995,1.151167826198041
26.121692206025443,125.52570391627272,245.78512828247727,7.085081244450876,0.7101197450423313,0.3630360669446739,59.48421604371561,0.5334495949075897,42.88494401187694,2.180277117356705,12.535865915910216,1.0149059102602649
99.701338652915,64.72785570610938,111.02760337124772,4.74510415933378,1.5734501096650553,1.469850609897167,61.09036714185369,7.077352125785248,8.330173435663257,0.1073874965141532,2.6087946114671943,1.979296508320702
64.2068835850371,110.90002851971076,109.14732667572576,6.8136446042191245,1.9739567411554864,1.8485546175042384,76.55045472138804,5.072472833135623,40.23570286364675,4.105332085889869,3.808338150267263,0.6373860547128624
39.29938812775895,54.632019020929455,17.527114323375823,7.148987494123025,0.7819629755674762,1.2038468935872086,29.61059506265689,8.938778764379938,44.02943276708742,3.6123924598992168,3.759399142760816,0.5002305190724368
80.54363664723051,147.5069441626298,98.80020696606256,5.7011070021887456,1.9641131270662204,0.7274084745629655,56.58090595228251,1.999498058404272,30.988706706500835,0.8153107415765758,1.4942826855909384,2.6167933887050405
88.45860910764912,38.13629029311924,138.52012063398533,6.399805863499942,2.1269102832215045,1.4910070933054975,76.8183427954204,3.5080338492102245,38.97005228578446,3.653174108260058,4.90021907315914,1.0638022915270249
53.57665370679639,28.368762044199357,94.61835926442886,7.700501950045486,1.3845788503053205,1.4422696341351893,23.4055920251159,5.304416408135564,36.23081888706058,1.0329133365991745,4.795715332793617,2.6740358053860454
145.9993773680246,5.03923343865207,156.6958521936073,8.197889100975111,1.887610225288948,0.2796128009406475,48.74521808261708,7.337796917760079,9.391868995917855,2.3343738503326703,21.331999640083374,0.8004275075683626
94.5003243554818,148.03913477611914,75.10076807368887,8.429063317144902,0.2883335494038775,1.1463071695599176,79.59777590504875,5.320802639352315,3.612196130407195,4.106428021737124,2.866364030838255,2.468405589927853
149.43650743423194,30.521719253691455,63.30812823332352,8.063195340641911,0.9442984577998907,1.9295099944272824,58.424085363052136,7.108774530372775,39.95905379406784,2.7970212085111177,13.525141841066612,2.5136062994135093
82.03432592130447,55.21250877393697,64.1195568794708,5.469505340376303,1.377716382602572,1.1363148418219229,96.17559793675314,0.6475808026422475,24.97092265743962,4.781044542936738,3.785024258112423,2.925272978999624
158.3096866946657,63.75090286315286,61.02047019838055,8.431270893980946,0.1011935561274954,1.543579476193326,47.21159516079058,8.633651382300272,17.61810388230731,0.8823084263687427,1.9153834279727036,2.2674009921282265
15.093214328133516,63.8855317641636,141.1525665024102,6.951547666050377,0.8044773082610133,1.2553151872064507,70.18032551006388,3.063273588468334,15.627826688677573,3.489194798695152,1.834390694872762,2.330230722344727
144.61278318539632,142.3515251231273,125.5235959527176,7.147367939351611,0.7573105771744375,0.4110652317971923,27.78587324474117,9.643163405077065,23.54185731602376,0.2379476614979552,8.531320302855049,0.5232452419006346
96.82152945636756,5.078186056518123,192.24456060325463,5.64848397948894,0.2586703806956478,1.663667701768256,53.06009000141179,7.110216093802038,39.74815590917242,2.6349531931760626,19.292120153928057,2.0341499735311097
188.43099419948555,135.3099115547867,145.8521345334459,8.352817928791001,0.2814171058944087,0.1303272874971696,71.84753624115595,4.165176148746773,19.707027521225086,1.0518570138059835,8.033068122453187,1.2871799519993024
51.05722124262468,118.10672739191617,173.80636014075034,5.172095366650266,1.2929774212484737,0.8193118099035743,74.00920152553498,7.056060417682452,0.8110486188814836,2.854377521700476,20.19403856090196,2.153735208389762
45.3880878726706,125.26799449003556,141.5512750910036,7.446485157520246,1.29829347738772,0.5189160376518344,59.70074572284731,4.645760311613295,31.3402230464407,3.9954613247846624,11.70097467181708,2.1704099250691136
114.55919394956648,68.24682199480142,201.8558286404736,6.139314061017548,1.8925579909110215,1.642385818034998,54.364124690847326,2.1189094397776893,25.4333898600008,3.841567586898457,20.37177913164926,2.814745198757836
75.71998101856201,76.77390793054778,232.0626056255135,5.456863942035646,0.6965652091889808,1.4343424865246948,2.173749114470701,1.4508584982193913,22.590715125300317,0.8026127716068723,15.938743399670871,1.8357820503017752
84.82110063863588,40.1922382488532,80.21131682919759,6.760251282988381,0.9586079025627714,1.3559073441033471,15.197796605292002,9.191680079737248,40.06469394604522,1.2391027053755217,21.85812443848941,0.8745386643213985
68.96890513240504,147.03579986560757,200.35530503028644,7.244037979325948,0.8744699122727365,1.522943288525472,74.13262179677535,0.1808999958623278,13.1075668909262,4.089558635138614,11.342071717817952,0.8193396195289263
150.43903819383544,38.47282703635581,33.75316162797514,8.367296473347103,1.79281026620833,1.65606125850446,85.02252602230739,9.493227517872096,29.19361917812385,2.722466655037598,14.59718944249872,0.5217964989840802
42.99122671449499,75.0544230701258,39.90794815956964,5.560366675970156,1.846396330395937,1.9728178266395928,43.23535074062857,8.97823721621342,45.716621200752826,0.9626486847009532,15.899345743985162,1.675150294154955
31.74788852252314,36.83669246731221,46.69185827813518,5.1088097901138365,2.344165927422024,0.972439270454688,9.46174885448336,9.78818940688571,15.346791250170863,1.6816430735626142,15.457754970550688,2.635990974019827
121.02140168629202,112.80480762564214,169.30295056475393,7.476448362845586,0.6499340930403505,0.8316490609116998,60.45796878318342,7.489037251275115,24.726378725363396,2.636919202105495,4.9700068952025305,1.3293358968772595
16.35410381732254,41.34429682155408,70.89682909648295,4.57560290932567,0.5310286753590877,1.3963348755393497,49.91217540907385,0.6882750721854661,8.999406511017693,2.332321553420319,5.725829146941864,2.930512256135764
135.92566221202668,131.18746427118643,154.7455662087136,7.886508431355491,0.8521193927105599,1.6321831220451477,9.736176582515885,1.917461713129453,11.838989125817474,1.2824767776373027,8.190829506702944,1.7925100804503915
60.8755625158144,37.24521072499081,181.88670320077185,4.8152955818134,1.227779270564837,0.2866053037195905,85.24061859760604,3.68461031114069,26.17668593622344,4.05037626394401,18.88292152232143,1.118077857629103
43.87207731417446,124.63748750585152,215.63843249494045,8.451557867934905,0.3793912244208568,1.599172338836251,57.91884680732287,9.685587295829402,29.4271606558662,0.9005081415635467,14.64100266664216,1.8700388487728368
66.04499336529571,118.62457932059908,188.11807114458625,4.768349828672657,1.3949772623639878,1.588227765023387,99.0722237624814,4.08688320749922,9.903974351032662,4.509955311687921,10.67865819105842,0.4422849338712756
56.03349420931532,17.47429072370902,47.10752507943674,7.741593720492425,2.230146231726001,1.5938348435660856,66.72555119360213,2.0078722367944093,25.176229384214736,1.12788400979187,20.385297436192356,2.0471556724798443
93.28601282903956,116.18013047039804,156.93621415126827,7.952537757506908,1.824533026572084,1.3727133793245336,61.03405440922155,3.099124194585668,17.581077753369602,4.196402839548805,10.523971878457484,2.4641350798046657
11.322535481987437,42.59890833027366,183.84361068703925,7.88880871990794,2.326746416904608,0.3316666187442235,87.55725969812812,8.082630443704378,29.40475650846787,1.5900464504206318,4.408239964290807,2.5259646026771225
52.160727779975495,48.29811476683322,236.45154452994487,4.690063130742579,0.8498352272041138,0.9110682688297614,84.44466026581473,3.1572220978428613,14.097952112103313,1.4307538022442978,3.902905740009561,2.6428257504178325
62.56129550397404,92.78240056898136,101.74845055764152,7.981721249803302,0.5792246954985287,1.616484393768776,49.466203751379936,4.05385248481765,11.9762979864997,2.657679490049909,17.710155567519344,0.1793126272998038
156.95179668421483,102.8529076656228,98.06494406011238,5.85956799009833,0.7851579225728939,1.9874295786545924,97.08687676184,0.1800795564661839,40.97318548001078,0.4977712284100672,14.597509914033536,0.6919470552757548
29.961306188454586,139.45565332615888,143.2197781212562,6.061102225692517,2.257897074364847,1.000058768997197,68.64624720052716,4.2924305229026745,7.9638811341679165,1.845270181541559,14.052418622400316,1.1315668292766896
191.67737589644472,104.5827947529911,60.71250675238908,6.334761764312759,2.457460636434313,0.526648486956738,35.46229844960934,2.398565815132488,12.577553775663509,0.8957829035966306,12.918082894643296,0.8556626824658194
125.14407959408108,36.40912521452586,129.51118401578458,6.458671958674021,1.92543943889858,0.1124997526904694,38.66881023900253,9.875358291367592,23.696878845319304,1.3700492287126376,17.571478782817188,2.026750442301379
126.7604790914045,9.220349110702925,99.68112706730578,4.810236010106168,1.369446615374542,0.8025619871119136,43.23691796404365,2.74007379668683,29.16953980764648,4.357783057448215,0.4674228401449936,0.7361114719735223
